timestamp,open,high,low,close,volume
2023-09-19 17:00:00,1923.82,1924.42,1921.31,1921.60,8392
2023-09-19 18:00:00,1921.60,1922.87,1921.08,1922.53,7378
2023-09-19 19:00:00,1922.53,1924.73,1922.49,1923.56,7507
2023-09-19 20:00:00,1923.56,1924.39,1921.65,1921.98,7629
2023-09-19 22:00:00,1921.98,1924.87,1920.23,1923.21,7750
2023-09-19 23:00:00,1923.21,1923.23,1921.00,1922.51,6569
2023-09-20 00:00:00,1922.51,1925.14,1918.91,1920.58,8056
2023-09-20 01:00:00,1920.58,1921.22,1918.56,1919.51,7024
2023-09-20 02:00:00,1919.51,1920.60,1919.17,1919.75,6554
2023-09-20 03:00:00,1919.75,1923.24,1918.31,1922.37,9398
2023-09-20 04:00:00,1922.37,1923.87,1921.80,1922.50,6421
2023-09-20 05:00:00,1922.50,1922.68,1921.64,1922.40,6149
2023-09-20 06:00:00,1922.40,1923.73,1921.42,1923.26,7302
2023-09-20 07:00:00,1923.26,1923.53,1921.99,1922.89,6168
2023-09-20 08:00:00,1922.89,1923.77,1919.42,1920.00,9208
2023-09-20 09:00:00,1920.00,1923.27,1919.03,1921.17,7666
2023-09-20 10:00:00,1921.17,1922.12,1916.41,1918.11,9411
2023-09-20 11:00:00,1918.11,1920.46,1917.31,1919.30,7684
2023-09-20 12:00:00,1919.30,1924.25,1915.03,1924.03,29822
2023-09-20 13:00:00,1924.03,1932.93,1915.97,1919.40,28188
2023-09-20 14:00:00,1919.40,1920.10,1916.51,1917.81,19124
2023-09-20 15:00:00,1917.81,1918.23,1915.48,1917.20,16197
2023-09-20 16:00:00,1917.20,1918.12,1914.80,1916.55,16331
2023-09-20 17:00:00,1916.55,1917.31,1915.12,1916.81,6555
2023-09-20 18:00:00,1916.81,1917.05,1913.85,1915.10,7801
2023-09-20 19:00:00,1915.10,1915.17,1909.57,1913.42,7779
2023-09-20 20:00:00,1913.42,1914.49,1912.01,1912.46,6918
2023-09-20 22:00:00,1912.46,1912.92,1911.54,1911.95,6376
2023-09-20 23:00:00,1911.95,1912.79,1910.27,1912.58,6978
2023-09-21 00:00:00,1912.58,1912.83,1911.63,1912.68,6359
2023-09-21 01:00:00,1912.68,1913.54,1912.46,1912.76,6327
2023-09-21 02:00:00,1912.76,1913.10,1910.87,1911.88,6819
2023-09-21 03:00:00,1911.88,1912.71,1908.50,1910.61,7298
2023-09-21 04:00:00,1910.61,1912.77,1910.07,1911.71,7545
2023-09-21 05:00:00,1911.71,1914.11,1910.53,1913.64,8550
2023-09-21 06:00:00,1913.64,1914.35,1913.48,1914.19,6899
2023-09-21 07:00:00,1914.19,1915.99,1914.06,1914.15,6190
2023-09-21 08:00:00,1914.15,1917.32,1911.45,1915.98,8427
2023-09-21 09:00:00,1915.98,1917.00,1909.66,1912.43,10015
2023-09-21 10:00:00,1912.43,1916.27,1911.93,1915.66,10111
2023-09-21 11:00:00,1915.66,1919.20,1915.36,1916.86,7680
2023-09-21 12:00:00,1916.86,1918.74,1916.15,1917.27,16856
2023-09-21 13:00:00,1917.27,1926.01,1912.78,1921.79,29196
2023-09-21 14:00:00,1921.79,1926.40,1919.18,1922.99,19238
2023-09-21 15:00:00,1922.99,1934.82,1921.08,1930.69,38798
2023-09-21 16:00:00,1930.69,1932.59,1926.54,1928.22,21680
2023-09-21 17:00:00,1928.22,1929.00,1927.65,1928.42,6534
2023-09-21 18:00:00,1928.42,1928.96,1927.34,1928.17,6009
2023-09-21 19:00:00,1928.17,1928.98,1924.14,1926.55,7660
2023-09-21 20:00:00,1926.55,1928.04,1922.67,1924.59,8069
2023-09-21 22:00:00,1924.59,1924.65,1922.89,1923.59,6926
2023-09-21 23:00:00,1923.59,1927.81,1922.48,1924.86,7804
2023-09-22 00:00:00,1924.86,1928.17,1924.07,1925.90,7521
2023-09-22 01:00:00,1925.90,1925.93,1924.64,1925.21,6548
2023-09-22 02:00:00,1925.21,1926.55,1924.74,1925.59,6738
2023-09-22 03:00:00,1925.59,1926.56,1925.45,1926.26,7077
2023-09-22 04:00:00,1926.26,1928.11,1924.04,1924.17,8229
2023-09-22 05:00:00,1924.17,1924.94,1923.29,1924.92,7182
2023-09-22 06:00:00,1924.92,1926.86,1923.77,1925.57,7049
2023-09-22 07:00:00,1925.57,1930.30,1924.02,1928.42,9700
2023-09-22 08:00:00,1928.42,1929.92,1926.03,1929.28,7323
2023-09-22 09:00:00,1929.28,1929.32,1926.35,1926.80,8684
2023-09-22 10:00:00,1926.80,1933.24,1923.77,1930.72,10988
2023-09-22 11:00:00,1930.72,1931.28,1928.28,1928.91,7868
2023-09-22 12:00:00,1928.91,1932.51,1916.98,1922.55,33357
2023-09-22 13:00:00,1922.55,1927.67,1917.55,1918.68,25936
2023-09-22 14:00:00,1918.68,1921.29,1915.20,1916.58,20682
2023-09-22 15:00:00,1916.58,1918.23,1915.95,1917.01,16926
2023-09-22 16:00:00,1917.01,1918.53,1916.19,1918.02,18649
2023-09-22 17:00:00,1918.02,1920.21,1917.90,1918.07,6305
2023-09-22 18:00:00,1918.07,1919.40,1917.38,1918.38,6632
2023-09-22 19:00:00,1918.38,1919.77,1917.90,1918.89,6864
2023-09-22 20:00:00,1918.89,1920.24,1918.39,1919.64,7148
2023-09-22 21:00:00,1919.64,1922.58,1916.44,1921.22,8156
2023-09-24 22:00:00,1921.22,1922.11,1921.18,1922.00,7202
2023-09-24 23:00:00,1922.00,1927.83,1920.31,1924.88,9721
2023-09-25 00:00:00,1924.88,1928.03,1920.22,1922.19,8949
2023-09-25 01:00:00,1922.19,1923.68,1919.23,1920.99,7169
2023-09-25 02:00:00,1920.99,1922.72,1920.01,1921.28,6603
2023-09-25 03:00:00,1921.28,1922.22,1920.47,1921.51,6541
2023-09-25 04:00:00,1921.51,1921.92,1920.72,1921.81,6626
2023-09-25 05:00:00,1921.81,1922.67,1917.80,1919.17,8902
2023-09-25 06:00:00,1919.17,1921.81,1917.92,1920.09,7359
2023-09-25 07:00:00,1920.09,1921.41,1917.90,1918.19,8020
2023-09-25 08:00:00,1918.19,1919.75,1918.16,1918.86,7060
2023-09-25 09:00:00,1918.86,1919.92,1917.54,1919.41,6918
2023-09-25 10:00:00,1919.41,1920.07,1917.88,1918.56,6765
2023-09-25 11:00:00,1918.56,1920.55,1916.77,1916.86,7789
2023-09-25 12:00:00,1916.86,1924.96,1913.53,1919.28,22875
2023-09-25 13:00:00,1919.28,1919.78,1910.26,1915.35,26142
2023-09-25 14:00:00,1915.35,1915.79,1913.23,1913.66,19455
2023-09-25 15:00:00,1913.66,1913.70,1905.51,1911.09,22122
2023-09-25 16:00:00,1911.09,1912.26,1907.71,1908.54,22072
2023-09-25 17:00:00,1908.54,1911.16,1906.24,1910.43,8482
2023-09-25 18:00:00,1910.43,1910.46,1906.57,1907.84,8883
2023-09-25 19:00:00,1907.84,1908.92,1906.33,1907.03,6755
2023-09-25 20:00:00,1907.03,1907.92,1906.78,1906.81,6058
2023-09-25 22:00:00,1906.81,1908.89,1906.45,1908.70,8479
2023-09-25 23:00:00,1908.70,1910.22,1905.93,1906.37,8578
2023-09-26 00:00:00,1906.37,1906.98,1905.99,1906.45,6313
2023-09-26 01:00:00,1906.45,1906.48,1905.66,1905.83,6542
2023-09-26 02:00:00,1905.83,1909.07,1905.69,1908.29,9166
2023-09-26 03:00:00,1908.29,1909.90,1907.69,1908.84,6877
2023-09-26 04:00:00,1908.84,1909.14,1906.08,1907.07,7901
2023-09-26 05:00:00,1907.07,1909.13,1905.61,1908.47,7886
2023-09-26 06:00:00,1908.47,1914.71,1907.86,1911.61,9993
2023-09-26 07:00:00,1911.61,1913.52,1909.10,1913.21,8148
2023-09-26 08:00:00,1913.21,1914.75,1910.83,1914.50,7780
2023-09-26 09:00:00,1914.50,1924.18,1910.49,1918.63,11190
2023-09-26 10:00:00,1918.63,1919.60,1918.36,1918.64,6271
2023-09-26 11:00:00,1918.64,1920.39,1918.26,1919.71,7539
2023-09-26 12:00:00,1919.71,1925.02,1918.91,1921.88,22169
2023-09-26 13:00:00,1921.88,1922.85,1918.40,1918.76,23714
2023-09-26 14:00:00,1918.76,1923.52,1916.55,1921.25,23110
2023-09-26 15:00:00,1921.25,1922.76,1915.78,1917.20,26501
2023-09-26 16:00:00,1917.20,1920.02,1914.24,1918.65,19982
2023-09-26 17:00:00,1918.65,1920.27,1917.74,1919.19,6905
2023-09-26 18:00:00,1919.19,1919.45,1917.76,1918.44,6643
2023-09-26 19:00:00,1918.44,1919.39,1917.97,1918.36,6155
2023-09-26 20:00:00,1918.36,1923.06,1917.79,1921.09,9529
2023-09-26 22:00:00,1921.09,1921.61,1920.99,1921.45,6699
2023-09-26 23:00:00,1921.45,1922.08,1919.91,1920.55,6813
2023-09-27 00:00:00,1920.55,1921.58,1915.08,1917.70,9158
2023-09-27 01:00:00,1917.70,1922.42,1917.36,1920.50,9604
2023-09-27 02:00:00,1920.50,1920.81,1919.66,1919.93,6421
2023-09-27 03:00:00,1919.93,1921.30,1919.29,1919.59,6149
2023-09-27 04:00:00,1919.59,1920.92,1918.63,1919.88,6601
2023-09-27 05:00:00,1919.88,1921.27,1915.26,1917.57,8504
2023-09-27 06:00:00,1917.57,1918.63,1917.03,1918.12,6910
2023-09-27 07:00:00,1918.12,1921.84,1911.52,1914.87,9651
2023-09-27 08:00:00,1914.87,1915.73,1913.28,1913.66,7209
2023-09-27 09:00:00,1913.66,1916.00,1912.91,1913.68,6253
2023-09-27 10:00:00,1913.68,1915.08,1907.65,1910.11,10038
2023-09-27 11:00:00,1910.11,1913.80,1906.87,1912.08,8587
2023-09-27 12:00:00,1912.08,1917.39,1900.51,1908.33,25683
2023-09-27 13:00:00,1908.33,1909.34,1905.18,1906.93,18671
2023-09-27 14:00:00,1906.93,1911.73,1906.01,1908.24,19463
2023-09-27 15:00:00,1908.24,1908.44,1907.00,1907.94,15353
2023-09-27 16:00:00,1907.94,1908.66,1906.90,1908.30,16635
2023-09-27 17:00:00,1908.30,1908.96,1906.87,1906.91,7450
2023-09-27 18:00:00,1906.91,1908.46,1906.38,1907.62,7056
2023-09-27 19:00:00,1907.62,1909.05,1906.61,1908.60,7389
2023-09-27 20:00:00,1908.60,1910.11,1904.98,1906.69,8074
2023-09-27 22:00:00,1906.69,1912.75,1906.56,1909.65,9767
2023-09-27 23:00:00,1909.65,1910.37,1908.02,1908.47,7198
2023-09-28 00:00:00,1908.47,1909.71,1906.64,1906.81,7770
2023-09-28 01:00:00,1906.81,1908.15,1903.56,1904.26,8849
2023-09-28 02:00:00,1904.26,1907.76,1902.25,1905.37,7539
2023-09-28 03:00:00,1905.37,1907.04,1903.48,1906.27,7286
2023-09-28 04:00:00,1906.27,1909.63,1905.36,1908.07,8369
2023-09-28 05:00:00,1908.07,1908.59,1907.32,1908.10,6255
2023-09-28 06:00:00,1908.10,1908.35,1907.64,1908.19,6319
2023-09-28 07:00:00,1908.19,1909.58,1904.60,1905.20,9371
2023-09-28 08:00:00,1905.20,1907.48,1904.87,1905.74,6850
2023-09-28 09:00:00,1905.74,1905.79,1901.70,1904.17,7676
2023-09-28 10:00:00,1904.17,1904.78,1901.54,1903.52,6567
2023-09-28 11:00:00,1903.52,1903.53,1899.10,1900.78,9089
2023-09-28 12:00:00,1900.78,1904.95,1897.30,1897.72,23709
2023-09-28 13:00:00,1897.72,1900.56,1895.47,1900.21,22899
2023-09-28 14:00:00,1900.21,1904.21,1897.14,1898.35,20102
2023-09-28 15:00:00,1898.35,1902.26,1891.87,1895.07,24393
2023-09-28 16:00:00,1895.07,1895.46,1892.29,1893.06,20588
2023-09-28 17:00:00,1893.06,1893.53,1892.39,1892.89,6051
2023-09-28 18:00:00,1892.89,1897.24,1890.46,1894.67,8305
2023-09-28 19:00:00,1894.67,1895.80,1894.03,1894.81,6337
2023-09-28 20:00:00,1894.81,1895.54,1893.83,1894.09,6702
2023-09-28 22:00:00,1894.09,1895.83,1892.44,1895.40,7746
2023-09-28 23:00:00,1895.40,1896.12,1891.19,1893.46,8163
2023-09-29 00:00:00,1893.46,1895.13,1890.97,1891.67,7980
2023-09-29 01:00:00,1891.67,1891.80,1890.85,1891.80,6306
2023-09-29 02:00:00,1891.80,1896.24,1891.41,1894.28,9143
2023-09-29 03:00:00,1894.28,1894.47,1893.45,1893.59,6663
2023-09-29 04:00:00,1893.59,1894.53,1893.16,1893.63,6203
2023-09-29 05:00:00,1893.63,1894.89,1892.51,1892.87,6746
2023-09-29 06:00:00,1892.87,1895.36,1892.54,1893.86,7354
2023-09-29 07:00:00,1893.86,1896.78,1893.06,1894.27,6655
2023-09-29 08:00:00,1894.27,1897.33,1891.35,1896.89,9313
2023-09-29 09:00:00,1896.89,1897.91,1895.87,1896.26,6585
2023-09-29 10:00:00,1896.26,1898.88,1895.77,1897.78,8006
2023-09-29 11:00:00,1897.78,1898.91,1895.47,1896.77,7032
2023-09-29 12:00:00,1896.77,1897.50,1891.31,1894.21,22248
2023-09-29 13:00:00,1894.21,1900.63,1892.78,1897.64,25709
2023-09-29 14:00:00,1897.64,1900.96,1897.36,1897.60,15304
2023-09-29 15:00:00,1897.60,1904.17,1895.05,1895.41,21099
2023-09-29 16:00:00,1895.41,1901.77,1891.90,1899.14,26610
2023-09-29 17:00:00,1899.14,1901.21,1895.46,1897.77,7462
2023-09-29 18:00:00,1897.77,1898.65,1897.43,1897.53,6112
2023-09-29 19:00:00,1897.53,1898.56,1896.68,1897.98,6722
2023-09-29 20:00:00,1897.98,1899.78,1897.42,1898.80,7157
2023-09-29 21:00:00,1898.80,1899.40,1898.38,1899.18,6640
2023-10-01 22:00:00,1899.18,1899.25,1899.04,1899.12,6365
2023-10-01 23:00:00,1899.12,1899.77,1898.74,1898.75,6744
2023-10-02 00:00:00,1898.75,1901.05,1898.57,1900.10,7316
2023-10-02 01:00:00,1900.10,1901.11,1898.63,1900.74,6461
2023-10-02 02:00:00,1900.74,1902.82,1893.96,1897.33,10379
2023-10-02 03:00:00,1897.33,1899.06,1897.01,1898.59,7204
2023-10-02 04:00:00,1898.59,1899.63,1895.81,1897.42,7711
2023-10-02 05:00:00,1897.42,1897.58,1896.23,1897.03,6773
2023-10-02 06:00:00,1897.03,1897.92,1895.11,1896.63,6799
2023-10-02 07:00:00,1896.63,1897.85,1889.33,1893.45,10120
2023-10-02 08:00:00,1893.45,1894.10,1893.10,1893.24,6581
2023-10-02 09:00:00,1893.24,1895.67,1891.51,1894.75,7499
2023-10-02 10:00:00,1894.75,1896.79,1894.36,1895.17,6177
2023-10-02 11:00:00,1895.17,1895.58,1893.47,1894.27,7398
2023-10-02 12:00:00,1894.27,1894.88,1892.86,1893.53,18018
2023-10-02 13:00:00,1893.53,1895.37,1877.58,1882.69,48325
2023-10-02 14:00:00,1882.69,1883.05,1880.61,1881.26,20187
2023-10-02 15:00:00,1881.26,1887.99,1876.46,1878.06,25495
2023-10-02 16:00:00,1878.06,1882.26,1877.00,1880.39,21039
2023-10-02 17:00:00,1880.39,1881.10,1879.91,1880.46,6290
2023-10-02 18:00:00,1880.46,1881.59,1879.32,1879.85,7101
2023-10-02 19:00:00,1879.85,1881.05,1879.54,1880.58,6500
2023-10-02 20:00:00,1880.58,1881.05,1880.35,1881.00,6143
2023-10-02 22:00:00,1881.00,1882.09,1877.75,1878.73,9095
2023-10-02 23:00:00,1878.73,1879.35,1877.63,1879.04,6001
2023-10-03 00:00:00,1879.04,1883.96,1876.68,1881.91,9061
2023-10-03 01:00:00,1881.91,1882.57,1880.76,1881.71,6604
2023-10-03 02:00:00,1881.71,1883.63,1879.41,1883.48,7759
2023-10-03 03:00:00,1883.48,1883.89,1882.45,1883.31,6552
2023-10-03 04:00:00,1883.31,1885.58,1882.31,1884.36,6897
2023-10-03 05:00:00,1884.36,1885.44,1882.63,1882.69,8355
2023-10-03 06:00:00,1882.69,1883.82,1881.85,1883.71,6853
2023-10-03 07:00:00,1883.71,1885.61,1882.88,1883.47,6635
2023-10-03 08:00:00,1883.47,1885.69,1882.04,1885.46,8026
2023-10-03 09:00:00,1885.46,1889.86,1884.49,1889.21,10144
2023-10-03 10:00:00,1889.21,1891.96,1886.91,1891.06,7886
2023-10-03 11:00:00,1891.06,1892.76,1885.14,1887.73,10327
2023-10-03 12:00:00,1887.73,1890.21,1885.49,1889.76,20245
2023-10-03 13:00:00,1889.76,1891.14,1887.63,1887.81,21702
2023-10-03 14:00:00,1887.81,1891.70,1886.25,1889.82,20181
2023-10-03 15:00:00,1889.82,1891.39,1883.96,1888.12,20957
2023-10-03 16:00:00,1888.12,1890.71,1887.46,1890.41,21023
2023-10-03 17:00:00,1890.41,1892.40,1890.20,1891.22,6640
2023-10-03 18:00:00,1891.22,1892.78,1887.67,1889.47,8427
2023-10-03 19:00:00,1889.47,1889.70,1889.21,1889.67,6099
2023-10-03 20:00:00,1889.67,1891.71,1889.08,1889.58,6446
2023-10-03 22:00:00,1889.58,1892.45,1888.62,1891.73,8247
2023-10-03 23:00:00,1891.73,1892.31,1891.17,1891.50,6602
2023-10-04 00:00:00,1891.50,1893.27,1890.66,1890.98,6959
2023-10-04 01:00:00,1890.98,1891.54,1890.72,1891.02,6278
2023-10-04 02:00:00,1891.02,1895.03,1889.47,1894.06,9315
2023-10-04 03:00:00,1894.06,1903.34,1889.56,1897.57,9888
2023-10-04 04:00:00,1897.57,1898.37,1897.01,1897.47,6424
2023-10-04 05:00:00,1897.47,1901.13,1897.01,1900.72,9589
2023-10-04 06:00:00,1900.72,1906.58,1900.06,1904.27,9967
2023-10-04 07:00:00,1904.27,1904.85,1900.98,1902.99,7825
2023-10-04 08:00:00,1902.99,1904.14,1902.33,1903.99,6915
2023-10-04 09:00:00,1903.99,1904.52,1899.13,1900.77,10153
2023-10-04 10:00:00,1900.77,1903.41,1900.55,1901.50,6587
2023-10-04 11:00:00,1901.50,1903.67,1898.59,1900.81,7129
2023-10-04 12:00:00,1900.81,1902.68,1900.00,1901.25,15580
2023-10-04 13:00:00,1901.25,1901.70,1897.38,1899.72,20313
2023-10-04 14:00:00,1899.72,1906.73,1898.31,1903.70,26183
2023-10-04 15:00:00,1903.70,1910.90,1902.93,1908.30,28087
2023-10-04 16:00:00,1908.30,1910.87,1905.15,1906.28,21735
2023-10-04 17:00:00,1906.28,1907.24,1905.36,1906.96,6546
2023-10-04 18:00:00,1906.96,1907.43,1903.28,1904.67,9024
2023-10-04 19:00:00,1904.67,1905.73,1904.33,1905.69,6947
2023-10-04 20:00:00,1905.69,1905.87,1905.34,1905.81,6138
2023-10-04 22:00:00,1905.81,1906.31,1905.52,1906.30,6306
2023-10-04 23:00:00,1906.30,1907.03,1903.58,1904.57,8349
2023-10-05 00:00:00,1904.57,1905.75,1903.43,1903.89,7093
2023-10-05 01:00:00,1903.89,1904.74,1903.85,1903.99,6168
2023-10-05 02:00:00,1903.99,1904.65,1903.91,1904.11,6137
2023-10-05 03:00:00,1904.11,1904.42,1904.05,1904.24,6131
2023-10-05 04:00:00,1904.24,1905.50,1903.64,1905.32,7009
2023-10-05 05:00:00,1905.32,1907.34,1904.09,1905.15,6482
2023-10-05 06:00:00,1905.15,1905.71,1903.78,1904.87,6612
2023-10-05 07:00:00,1904.87,1907.23,1900.34,1901.71,10076
2023-10-05 08:00:00,1901.71,1903.77,1900.97,1900.97,7186
2023-10-05 09:00:00,1900.97,1903.08,1899.74,1902.07,7025
2023-10-05 10:00:00,1902.07,1905.04,1896.17,1898.35,10750
2023-10-05 11:00:00,1898.35,1901.37,1897.01,1901.11,9004
2023-10-05 12:00:00,1901.11,1902.46,1892.99,1895.85,31519
2023-10-05 13:00:00,1895.85,1896.92,1894.55,1896.45,16009
2023-10-05 14:00:00,1896.45,1897.62,1893.93,1896.47,15709
2023-10-05 15:00:00,1896.47,1898.64,1895.67,1895.92,17415
2023-10-05 16:00:00,1895.92,1897.55,1892.25,1894.27,20760
2023-10-05 17:00:00,1894.27,1898.93,1894.06,1897.21,9213
2023-10-05 18:00:00,1897.21,1899.02,1896.97,1898.25,6939
2023-10-05 19:00:00,1898.25,1900.41,1897.67,1900.33,8189
2023-10-05 20:00:00,1900.33,1904.94,1898.40,1902.70,8553
2023-10-05 22:00:00,1902.70,1903.12,1902.61,1902.95,6009
2023-10-05 23:00:00,1902.95,1903.06,1900.84,1901.99,7441
2023-10-06 00:00:00,1901.99,1903.51,1901.99,1902.79,6673
2023-10-06 01:00:00,1902.79,1903.65,1902.13,1903.40,6438
2023-10-06 02:00:00,1903.40,1904.01,1903.33,1903.41,6270
2023-10-06 03:00:00,1903.41,1906.01,1901.10,1904.92,7517
2023-10-06 04:00:00,1904.92,1904.92,1904.05,1904.43,6860
2023-10-06 05:00:00,1904.43,1906.58,1903.27,1906.41,8092
2023-10-06 06:00:00,1906.41,1908.22,1905.94,1908.04,7678
2023-10-06 07:00:00,1908.04,1910.78,1904.05,1905.99,8728
2023-10-06 08:00:00,1905.99,1906.28,1901.29,1904.03,8630
2023-10-06 09:00:00,1904.03,1911.54,1902.87,1906.62,8823
2023-10-06 10:00:00,1906.62,1907.31,1904.40,1905.36,7795
2023-10-06 11:00:00,1905.36,1907.23,1904.32,1905.95,6435
2023-10-06 12:00:00,1905.95,1906.59,1904.82,1905.91,15818
2023-10-06 13:00:00,1905.91,1909.61,1902.64,1908.41,21819
2023-10-06 14:00:00,1908.41,1908.45,1901.61,1904.93,26117
2023-10-06 15:00:00,1904.93,1907.49,1899.10,1902.62,22638
2023-10-06 16:00:00,1902.62,1903.51,1898.51,1899.49,25124
2023-10-06 17:00:00,1899.49,1901.99,1898.99,1900.87,7359
2023-10-06 18:00:00,1900.87,1904.67,1900.45,1902.51,7670
2023-10-06 19:00:00,1902.51,1903.49,1900.01,1901.02,8079
2023-10-06 20:00:00,1901.02,1902.32,1900.22,1902.18,7099
2023-10-06 21:00:00,1902.18,1903.68,1900.43,1901.11,7575
2023-10-08 22:00:00,1901.11,1901.14,1899.38,1900.36,7198
2023-10-08 23:00:00,1900.36,1901.22,1897.16,1898.74,8235
2023-10-09 00:00:00,1898.74,1899.51,1898.16,1899.33,6407
2023-10-09 01:00:00,1899.33,1899.41,1899.00,1899.35,6286
2023-10-09 02:00:00,1899.35,1902.69,1898.70,1901.87,8722
2023-10-09 03:00:00,1901.87,1903.97,1901.64,1903.08,7161
2023-10-09 04:00:00,1903.08,1904.99,1901.32,1902.47,7011
2023-10-09 05:00:00,1902.47,1903.93,1900.17,1902.18,6645
2023-10-09 06:00:00,1902.18,1902.73,1900.51,1901.62,6963
2023-10-09 07:00:00,1901.62,1907.28,1899.60,1905.13,9928
2023-10-09 08:00:00,1905.13,1905.99,1901.41,1903.63,8087
2023-10-09 09:00:00,1903.63,1905.88,1901.48,1902.63,7484
2023-10-09 10:00:00,1902.63,1904.38,1901.95,1902.22,6780
2023-10-09 11:00:00,1902.22,1903.62,1899.04,1900.48,8374
2023-10-09 12:00:00,1900.48,1907.40,1899.21,1904.06,24987
2023-10-09 13:00:00,1904.06,1907.17,1901.63,1903.48,17449
2023-10-09 14:00:00,1903.48,1906.00,1902.91,1903.51,15622
2023-10-09 15:00:00,1903.51,1905.12,1902.58,1904.24,16473
2023-10-09 16:00:00,1904.24,1911.93,1901.48,1908.35,26629
2023-10-09 17:00:00,1908.35,1909.20,1906.25,1907.16,7707
2023-10-09 18:00:00,1907.16,1907.72,1906.37,1906.52,7035
2023-10-09 19:00:00,1906.52,1906.92,1906.37,1906.62,6159
2023-10-09 20:00:00,1906.62,1910.49,1904.66,1909.82,9572
2023-10-09 22:00:00,1909.82,1911.11,1905.87,1908.24,8167
2023-10-09 23:00:00,1908.24,1908.97,1907.32,1907.96,6602
2023-10-10 00:00:00,1907.96,1908.81,1906.89,1907.32,7044
2023-10-10 01:00:00,1907.32,1910.92,1906.86,1908.00,6547
2023-10-10 02:00:00,1908.00,1908.58,1907.07,1907.54,6819
2023-10-10 03:00:00,1907.54,1908.50,1905.64,1905.83,8324
2023-10-10 04:00:00,1905.83,1911.16,1904.50,1907.73,8002
2023-10-10 05:00:00,1907.73,1908.59,1906.34,1906.42,7849
2023-10-10 06:00:00,1906.42,1907.60,1905.81,1907.39,6891
2023-10-10 07:00:00,1907.39,1908.06,1904.52,1907.23,6457
2023-10-10 08:00:00,1907.23,1912.39,1906.74,1910.33,9438
2023-10-10 09:00:00,1910.33,1910.53,1906.65,1908.30,8694
2023-10-10 10:00:00,1908.30,1908.64,1907.86,1908.02,6601
2023-10-10 11:00:00,1908.02,1908.33,1897.19,1903.60,11577
2023-10-10 12:00:00,1903.60,1905.69,1900.98,1902.72,18347
2023-10-10 13:00:00,1902.72,1909.60,1895.22,1899.40,25685
2023-10-10 14:00:00,1899.40,1905.77,1892.47,1896.17,25439
2023-10-10 15:00:00,1896.17,1897.58,1889.10,1890.69,32229
2023-10-10 16:00:00,1890.69,1895.45,1883.08,1886.44,28594
2023-10-10 17:00:00,1886.44,1887.71,1885.01,1887.61,7057
2023-10-10 18:00:00,1887.61,1888.47,1886.65,1887.15,6892
2023-10-10 19:00:00,1887.15,1889.57,1886.76,1888.29,7025
2023-10-10 20:00:00,1888.29,1889.50,1887.19,1887.24,7607
2023-10-10 22:00:00,1887.24,1887.60,1883.34,1885.79,8074
2023-10-10 23:00:00,1885.79,1888.45,1884.89,1887.40,7572
2023-10-11 00:00:00,1887.40,1890.36,1886.47,1888.61,7117
2023-10-11 01:00:00,1888.61,1889.46,1887.60,1888.64,6304
2023-10-11 02:00:00,1888.64,1889.44,1888.16,1888.20,6873
2023-10-11 03:00:00,1888.20,1889.64,1888.00,1888.89,6490
2023-10-11 04:00:00,1888.89,1889.08,1887.84,1888.15,7232
2023-10-11 05:00:00,1888.15,1890.43,1886.56,1889.39,7153
2023-10-11 06:00:00,1889.39,1890.26,1889.03,1889.91,6281
2023-10-11 07:00:00,1889.91,1891.54,1886.32,1887.83,8834
2023-10-11 08:00:00,1887.83,1890.84,1881.82,1885.28,9398
2023-10-11 09:00:00,1885.28,1891.81,1883.95,1889.91,11201
2023-10-11 10:00:00,1889.91,1895.13,1887.58,1894.48,11148
2023-10-11 11:00:00,1894.48,1898.42,1893.06,1897.58,9407
2023-10-11 12:00:00,1897.58,1900.29,1897.21,1899.20,19101
2023-10-11 13:00:00,1899.20,1903.92,1896.79,1902.10,22930
2023-10-11 14:00:00,1902.10,1903.03,1898.87,1901.86,16448
2023-10-11 15:00:00,1901.86,1906.08,1895.83,1896.68,31266
2023-10-11 16:00:00,1896.68,1901.62,1891.74,1892.27,29012
2023-10-11 17:00:00,1892.27,1893.70,1888.92,1889.56,9576
2023-10-11 18:00:00,1889.56,1890.92,1889.13,1889.36,6580
2023-10-11 19:00:00,1889.36,1894.86,1887.93,1891.67,8435
2023-10-11 20:00:00,1891.67,1892.55,1890.29,1890.73,7450
2023-10-11 22:00:00,1890.73,1892.27,1890.03,1890.25,6918
2023-10-11 23:00:00,1890.25,1893.05,1888.47,1891.72,7431
2023-10-12 00:00:00,1891.72,1892.54,1891.01,1891.70,6354
2023-10-12 01:00:00,1891.70,1892.17,1889.89,1889.99,8374
2023-10-12 02:00:00,1889.99,1891.13,1886.82,1888.67,7923
2023-10-12 03:00:00,1888.67,1890.03,1887.33,1889.17,6263
2023-10-12 04:00:00,1889.17,1889.28,1885.52,1888.08,7646
2023-10-12 05:00:00,1888.08,1890.83,1886.40,1890.19,8194
2023-10-12 06:00:00,1890.19,1891.41,1890.07,1890.71,6291
2023-10-12 07:00:00,1890.71,1892.32,1889.79,1890.08,7093
2023-10-12 08:00:00,1890.08,1893.02,1890.05,1892.61,8702
2023-10-12 09:00:00,1892.61,1893.34,1890.81,1891.86,7226
2023-10-12 10:00:00,1891.86,1894.15,1888.25,1889.30,9393
